Date,Time(PST),Temp.,Windchill,Dew Point,Humidity,Pressure,Visibility,Wind Dir,Wind Speed,Gust Speed,Precip,Events,Conditions
2012/7/27,10:12AM,60.8°F,-,53.6°F,77%,30.05in,10.0mi,SSW,8.1mph,-,N/A,-,Overcast
2012/7/27,10:53AM,61.0°F,-,53.1°F,75%,30.06in,10.0mi,SSW,4.6mph,-,N/A,-,Overcast
2012/7/27,11:53AM,62.1°F,-,53.1°F,72%,30.07in,10.0mi,SSW,6.9mph,-,N/A,-,Overcast
2012/7/27,12:00PM,62.6°F,-,53.6°F,72%,30.07in,10.0mi,SSW,8.1mph,-,N/A,-,Overcast
2012/7/27,12:07PM,62.6°F,-,53.6°F,72%,30.07in,10.0mi,Variable,6.9mph,-,N/A,-,Overcast
2012/7/27,12:53PM,63.0°F,-,53.1°F,70%,30.07in,10.0mi,South,4.6mph,-,N/A,-,Overcast
2012/7/27,1:53PM,63.0°F,-,53.1°F,70%,30.09in,10.0mi,Variable,6.9mph,-,N/A,-,Overcast
2012/7/27,2:53PM,63.0°F,-,54.0°F,72%,30.09in,10.0mi,South,8.1mph,-,N/A,-,Overcast
2012/7/27,3:53PM,64.0°F,-,54.0°F,70%,30.09in,10.0mi,South,5.8mph,-,N/A,-,Overcast
2012/7/27,4:53PM,66.0°F,-,55.0°F,68%,30.08in,10.0mi,South,9.2mph,-,N/A,-,Overcast
2012/7/27,5:53PM,64.9°F,-,55.9°F,73%,30.07in,10.0mi,South,6.9mph,-,N/A,-,Overcast
2012/7/27,6:53PM,66.0°F,-,55.0°F,68%,30.06in,10.0mi,West,4.6mph,-,N/A,-,Overcast
2012/7/27,7:53PM,64.9°F,-,55.0°F,70%,30.07in,10.0mi,South,5.8mph,-,N/A,-,MostlyCloudy
2012/7/27,8:53PM,64.9°F,-,54.0°F,68%,30.08in,10.0mi,South,3.5mph,-,N/A,-,MostlyCloudy
2012/7/27,9:53PM,63.0°F,-,54.0°F,72%,30.10in,10.0mi,South,4.6mph,-,N/A,-,ScatteredClouds
2012/7/27,10:53PM,60.1°F,-,53.1°F,78%,30.11in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/7/27,11:53PM,59.0°F,-,53.1°F,81%,30.12in,10.0mi,South,3.5mph,-,N/A,-,ScatteredClouds
2012/7/28,12:53AM,60.1°F,-,53.1°F,78%,30.12in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/7/28,1:53AM,60.1°F,-,53.1°F,78%,30.12in,10.0mi,South,3.5mph,-,N/A,-,MostlyCloudy
2012/7/28,2:53AM,59.0°F,-,53.1°F,81%,30.13in,10.0mi,SSW,3.5mph,-,N/A,-,Overcast
2012/7/28,3:53AM,59.0°F,-,53.1°F,81%,30.13in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/28,4:53AM,59.0°F,-,53.1°F,81%,30.14in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/28,5:53AM,57.0°F,-,55.9°F,96%,30.14in,5.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/28,6:53AM,57.9°F,-,55.0°F,90%,30.15in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/28,7:53AM,59.0°F,-,53.1°F,81%,30.16in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/28,8:53AM,60.1°F,-,54.0°F,80%,30.16in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/28,9:53AM,61.0°F,-,54.0°F,78%,30.16in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/28,10:53AM,63.0°F,-,55.0°F,75%,30.16in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/7/28,11:53AM,66.0°F,-,55.0°F,68%,30.16in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/7/28,12:53PM,64.9°F,-,54.0°F,68%,30.16in,10.0mi,NW,3.5mph,-,N/A,-,Overcast
2012/7/28,1:30PM,66.2°F,-,53.6°F,64%,30.16in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/28,1:53PM,68.0°F,-,54.0°F,61%,30.16in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/7/28,2:53PM,69.1°F,-,54.0°F,58%,30.15in,10.0mi,Variable,3.5mph,-,N/A,-,MostlyCloudy
2012/7/28,3:53PM,71.1°F,-,54.0°F,55%,30.14in,10.0mi,Variable,3.5mph,-,N/A,-,MostlyCloudy
2012/7/28,4:53PM,70.0°F,-,53.1°F,55%,30.14in,10.0mi,West,6.9mph,-,N/A,-,ScatteredClouds
2012/7/28,5:53PM,70.0°F,-,54.0°F,57%,30.13in,10.0mi,Variable,3.5mph,-,N/A,-,ScatteredClouds
2012/7/28,6:53PM,69.1°F,-,53.1°F,57%,30.13in,10.0mi,Variable,4.6mph,-,N/A,-,ScatteredClouds
2012/7/28,7:53PM,68.0°F,-,53.1°F,59%,30.13in,10.0mi,SW,5.8mph,-,N/A,-,Clear
2012/7/28,8:53PM,66.9°F,-,53.1°F,61%,30.12in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/7/28,9:53PM,64.9°F,-,54.0°F,68%,30.14in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/7/28,10:53PM,63.0°F,-,54.0°F,72%,30.14in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/7/28,11:53PM,62.1°F,-,54.0°F,75%,30.14in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/29,12:53AM,63.0°F,-,55.0°F,75%,30.14in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/29,1:53AM,62.1°F,-,54.0°F,75%,30.14in,10.0mi,NW,4.6mph,-,N/A,-,Overcast
2012/7/29,2:53AM,62.1°F,-,54.0°F,75%,30.14in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/29,3:53AM,61.0°F,-,53.1°F,75%,30.14in,10.0mi,North,3.5mph,-,N/A,-,Overcast
2012/7/29,4:53AM,60.1°F,-,53.1°F,78%,30.14in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/29,5:53AM,60.1°F,-,53.1°F,78%,30.15in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/29,6:53AM,60.1°F,-,54.0°F,80%,30.16in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/7/29,7:53AM,61.0°F,-,53.1°F,75%,30.18in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/29,8:53AM,60.8°F,-,53.6°F,77%,30.18in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/7/29,9:53AM,64.0°F,-,54.0°F,70%,30.18in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/29,10:53AM,66.0°F,-,54.0°F,65%,30.17in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/7/29,11:53AM,66.9°F,-,53.1°F,61%,30.16in,10.0mi,NW,4.6mph,-,N/A,-,ScatteredClouds
2012/7/29,12:53PM,69.1°F,-,53.1°F,57%,30.15in,10.0mi,West,6.9mph,-,N/A,-,ScatteredClouds
2012/7/29,1:53PM,70.0°F,-,53.1°F,55%,30.15in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/7/29,2:53PM,71.1°F,-,52.0°F,51%,30.14in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/7/29,3:53PM,72.0°F,-,53.1°F,51%,30.13in,10.0mi,WSW,6.9mph,-,N/A,-,ScatteredClouds
2012/7/29,4:53PM,72.0°F,-,53.1°F,51%,30.11in,10.0mi,West,4.6mph,-,N/A,-,ScatteredClouds
2012/7/29,5:53PM,72.0°F,-,53.1°F,51%,30.10in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2012/7/29,6:53PM,72.0°F,-,53.1°F,51%,30.09in,10.0mi,SW,3.5mph,-,N/A,-,ScatteredClouds
2012/7/29,7:53PM,71.1°F,-,53.1°F,53%,30.09in,10.0mi,NNW,4.6mph,-,N/A,-,Clear
2012/7/29,8:53PM,68.0°F,-,53.1°F,59%,30.10in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2012/7/29,9:53PM,64.9°F,-,54.0°F,68%,30.11in,10.0mi,WNW,3.5mph,-,N/A,-,ScatteredClouds
2012/7/29,10:53PM,63.0°F,-,54.0°F,72%,30.11in,10.0mi,West,4.6mph,-,N/A,-,PartlyCloudy
2012/7/29,11:53PM,61.0°F,-,53.1°F,75%,30.12in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/7/30,12:53AM,60.1°F,-,53.1°F,78%,30.13in,10.0mi,SW,3.5mph,-,N/A,-,MostlyCloudy
2012/7/30,1:53AM,59.0°F,-,53.1°F,81%,30.13in,10.0mi,SSW,5.8mph,-,N/A,-,MostlyCloudy
2012/7/30,2:53AM,57.9°F,-,53.1°F,84%,30.14in,10.0mi,South,5.8mph,-,N/A,-,MostlyCloudy
2012/7/30,3:53AM,57.0°F,-,52.0°F,83%,30.14in,10.0mi,SW,6.9mph,-,N/A,-,ScatteredClouds
2012/7/30,4:53AM,57.0°F,-,52.0°F,83%,30.15in,10.0mi,South,6.9mph,-,N/A,-,Overcast
2012/7/30,5:53AM,57.0°F,-,52.0°F,83%,30.15in,10.0mi,South,4.6mph,-,N/A,-,Overcast
2012/7/30,6:53AM,57.0°F,-,51.1°F,81%,30.15in,10.0mi,SSW,3.5mph,-,N/A,-,Overcast
2012/7/30,7:53AM,57.9°F,-,52.0°F,81%,30.16in,10.0mi,SW,5.8mph,-,N/A,-,Overcast
2012/7/30,8:30AM,59.0°F,-,51.8°F,77%,30.16in,10.0mi,Variable,4.6mph,-,N/A,-,Overcast
2012/7/30,8:53AM,59.0°F,-,52.0°F,78%,30.17in,10.0mi,South,8.1mph,-,N/A,-,Overcast
2012/7/30,9:53AM,60.1°F,-,52.0°F,75%,30.17in,10.0mi,South,5.8mph,-,N/A,-,Overcast
2012/7/30,10:53AM,61.0°F,-,52.0°F,72%,30.17in,10.0mi,SSW,6.9mph,-,N/A,-,Overcast
2012/7/30,11:53AM,63.0°F,-,53.1°F,70%,30.17in,10.0mi,South,10.4mph,16.1mph,N/A,-,Overcast
2012/7/30,12:53PM,64.0°F,-,53.1°F,67%,30.17in,10.0mi,Variable,4.6mph,-,N/A,-,Overcast
2012/7/30,1:53PM,64.9°F,-,53.1°F,65%,30.17in,10.0mi,SSW,5.8mph,-,N/A,-,Overcast
2012/7/30,2:53PM,66.0°F,-,54.0°F,65%,30.16in,10.0mi,SSE,4.6mph,-,N/A,-,Overcast
2012/7/30,3:36PM,66.2°F,-,53.6°F,64%,30.15in,10.0mi,South,6.9mph,-,N/A,-,Overcast
2012/7/30,3:43PM,66.2°F,-,53.6°F,64%,30.15in,10.0mi,Variable,6.9mph,-,N/A,-,Overcast
2012/7/30,3:53PM,66.0°F,-,54.0°F,65%,30.16in,10.0mi,South,6.9mph,-,N/A,-,Overcast
2012/7/30,4:53PM,66.0°F,-,54.0°F,65%,30.15in,10.0mi,South,8.1mph,-,N/A,-,Overcast
2012/7/30,5:53PM,66.9°F,-,53.1°F,61%,30.14in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/7/30,6:53PM,66.0°F,-,52.0°F,60%,30.14in,10.0mi,SSW,8.1mph,-,N/A,-,Overcast
2012/7/30,7:53PM,66.0°F,-,52.0°F,60%,30.14in,10.0mi,SSW,6.9mph,-,N/A,-,Overcast
2012/7/30,8:53PM,64.9°F,-,51.1°F,61%,30.14in,10.0mi,Variable,5.8mph,-,N/A,-,Overcast
2012/7/30,9:53PM,63.0°F,-,52.0°F,67%,30.15in,10.0mi,NW,5.8mph,-,N/A,-,Overcast
2012/7/30,10:53PM,61.0°F,-,53.1°F,75%,30.16in,10.0mi,West,3.5mph,-,N/A,-,Overcast
2012/7/30,11:53PM,62.1°F,-,53.1°F,72%,30.15in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/31,12:53AM,61.0°F,-,54.0°F,78%,30.15in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/7/31,1:53AM,60.1°F,-,52.0°F,75%,30.15in,10.0mi,NNE,3.5mph,-,N/A,-,Overcast
2012/7/31,2:53AM,59.0°F,-,51.1°F,75%,30.14in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/7/31,3:53AM,59.0°F,-,51.1°F,75%,30.15in,10.0mi,North,3.5mph,-,N/A,-,MostlyCloudy
2012/7/31,4:53AM,59.0°F,-,50.0°F,72%,30.15in,10.0mi,NNW,3.5mph,-,N/A,-,MostlyCloudy
2012/7/31,5:53AM,57.9°F,-,50.0°F,75%,30.15in,10.0mi,North,3.5mph,-,N/A,-,Overcast
2012/7/31,6:53AM,57.9°F,-,51.1°F,78%,30.16in,10.0mi,NNE,3.5mph,-,N/A,-,Overcast
2012/7/31,7:53AM,59.0°F,-,51.1°F,75%,30.17in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/31,8:53AM,60.1°F,-,52.0°F,75%,30.18in,10.0mi,Variable,3.5mph,-,N/A,-,Overcast
2012/7/31,9:53AM,62.1°F,-,52.0°F,70%,30.18in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/31,10:53AM,63.0°F,-,52.0°F,67%,30.18in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/7/31,11:53AM,64.4°F,-,51.8°F,64%,30.17in,10.0mi,NNW,3.5mph,-,N/A,-,MostlyCloudy
2012/7/31,12:53PM,66.9°F,-,52.0°F,59%,30.17in,10.0mi,Variable,3.5mph,-,N/A,-,MostlyCloudy
2012/7/31,1:53PM,68.0°F,-,52.0°F,56%,30.17in,10.0mi,Variable,6.9mph,-,N/A,-,ScatteredClouds
2012/7/31,2:53PM,70.0°F,-,51.1°F,51%,30.17in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/7/31,3:53PM,72.0°F,-,51.1°F,48%,30.16in,10.0mi,Variable,4.6mph,-,N/A,-,ScatteredClouds
2012/7/31,4:53PM,73.0°F,-,51.1°F,46%,30.15in,10.0mi,Variable,3.5mph,-,N/A,-,ScatteredClouds
2012/7/31,5:53PM,73.0°F,-,51.1°F,46%,30.14in,10.0mi,WNW,6.9mph,-,N/A,-,PartlyCloudy
2012/7/31,6:53PM,71.1°F,-,50.0°F,47%,30.14in,10.0mi,WNW,5.8mph,-,N/A,-,PartlyCloudy
2012/7/31,7:53PM,68.0°F,-,51.1°F,55%,30.14in,10.0mi,WNW,8.1mph,-,N/A,-,Clear
2012/7/31,8:53PM,64.9°F,-,51.1°F,61%,30.14in,10.0mi,WNW,4.6mph,-,N/A,-,Clear
2012/7/31,9:53PM,63.0°F,-,52.0°F,67%,30.16in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2012/7/31,10:53PM,62.1°F,-,53.1°F,72%,30.17in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/7/31,11:53PM,61.0°F,-,52.0°F,72%,30.17in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2012/8/1,12:53AM,59.0°F,-,51.1°F,75%,30.18in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/1,1:53AM,57.9°F,-,51.1°F,78%,30.18in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/8/1,2:53AM,57.9°F,-,51.1°F,78%,30.18in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/1,3:53AM,57.0°F,-,51.1°F,81%,30.18in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/1,4:53AM,55.9°F,-,51.1°F,84%,30.19in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/1,5:53AM,55.9°F,-,50.0°F,80%,30.19in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/1,6:53AM,57.0°F,-,51.1°F,81%,30.21in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/8/1,7:53AM,57.9°F,-,51.1°F,78%,30.22in,10.0mi,Calm,Calm,-,N/A,-,PartlyCloudy
2012/8/1,8:00AM,57.2°F,-,51.8°F,82%,30.22in,10.0mi,NE,5.8mph,-,N/A,-,Overcast
2012/8/1,8:53AM,59.0°F,-,52.0°F,78%,30.22in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/8/1,9:53AM,60.1°F,-,53.1°F,78%,30.22in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/8/1,10:11AM,60.8°F,-,53.6°F,77%,30.22in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/8/1,10:53AM,64.0°F,-,54.0°F,70%,30.22in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/8/1,11:36AM,64.4°F,-,53.6°F,68%,30.21in,10.0mi,WSW,3.5mph,-,N/A,-,MostlyCloudy
2012/8/1,11:53AM,64.9°F,-,54.0°F,68%,30.21in,10.0mi,Variable,3.5mph,-,N/A,-,MostlyCloudy
2012/8/1,12:12PM,68.0°F,-,53.6°F,60%,30.21in,10.0mi,Variable,3.5mph,-,N/A,-,ScatteredClouds
2012/8/1,12:21PM,68.0°F,-,53.6°F,60%,30.21in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/8/1,12:28PM,66.2°F,-,53.6°F,64%,30.21in,10.0mi,Variable,3.5mph,-,N/A,-,ScatteredClouds
2012/8/1,12:53PM,66.9°F,-,53.1°F,61%,30.21in,10.0mi,Variable,3.5mph,-,N/A,-,ScatteredClouds
2012/8/1,1:53PM,71.1°F,-,54.0°F,55%,30.20in,10.0mi,SSW,3.5mph,-,N/A,-,PartlyCloudy
2012/8/1,2:53PM,72.0°F,-,54.0°F,53%,30.19in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/8/1,3:53PM,73.9°F,-,54.0°F,50%,30.17in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/8/1,4:53PM,75.0°F,-,55.0°F,50%,30.16in,10.0mi,WNW,4.6mph,-,N/A,-,Clear
2012/8/1,5:53PM,73.9°F,-,55.0°F,52%,30.15in,10.0mi,NW,5.8mph,-,N/A,-,Clear
2012/8/1,6:53PM,72.0°F,-,54.0°F,53%,30.14in,10.0mi,NW,6.9mph,-,N/A,-,Clear
2012/8/1,7:53PM,69.1°F,-,54.0°F,58%,30.14in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2012/8/1,8:53PM,66.9°F,-,54.0°F,63%,30.14in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2012/8/1,9:53PM,64.4°F,-,53.6°F,68%,30.15in,10.0mi,NNW,3.5mph,-,N/A,-,Clear
2012/8/1,10:53PM,62.1°F,-,53.1°F,72%,30.16in,10.0mi,NW,4.6mph,-,N/A,-,Overcast
2012/8/1,11:53PM,60.1°F,-,52.0°F,75%,30.17in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/2,12:53AM,60.1°F,-,52.0°F,75%,30.17in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/8/2,1:53AM,59.0°F,-,51.8°F,77%,30.17in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/8/2,2:15AM,57.2°F,-,51.8°F,82%,30.17in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/8/2,2:53AM,57.0°F,-,52.0°F,83%,30.17in,10.0mi,West,3.5mph,-,N/A,-,MostlyCloudy
2012/8/2,3:53AM,57.9°F,-,51.1°F,78%,30.17in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/8/2,4:53AM,57.0°F,-,51.1°F,81%,30.17in,10.0mi,WSW,3.5mph,-,N/A,-,Overcast
2012/8/2,5:53AM,55.9°F,-,50.0°F,80%,30.17in,10.0mi,WSW,3.5mph,-,N/A,-,Overcast
2012/8/2,6:53AM,55.9°F,-,50.0°F,80%,30.18in,10.0mi,Calm,Calm,-,N/A,-,MostlyCloudy
2012/8/2,7:53AM,57.0°F,-,51.1°F,81%,30.19in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/8/2,8:53AM,59.0°F,-,51.1°F,75%,30.19in,10.0mi,Calm,Calm,-,N/A,-,Overcast
2012/8/2,9:53AM,61.0°F,-,52.0°F,72%,30.19in,10.0mi,South,4.6mph,-,N/A,-,Overcast
2012/8/2,10:53AM,62.6°F,-,53.6°F,72%,30.19in,10.0mi,South,4.6mph,-,N/A,-,Overcast
2012/8/2,11:53AM,66.0°F,-,54.0°F,65%,30.18in,10.0mi,Variable,4.6mph,-,N/A,-,MostlyCloudy
2012/8/2,12:53PM,66.9°F,-,53.1°F,61%,30.18in,10.0mi,SSW,4.6mph,-,N/A,-,Overcast
2012/8/2,1:53PM,70.0°F,-,54.0°F,57%,30.17in,10.0mi,Calm,Calm,-,N/A,-,ScatteredClouds
2012/8/2,2:53PM,71.1°F,-,54.0°F,55%,30.17in,10.0mi,Variable,3.5mph,-,N/A,-,ScatteredClouds
2012/8/2,3:53PM,72.0°F,-,54.0°F,53%,30.15in,10.0mi,NW,6.9mph,-,N/A,-,ScatteredClouds
2012/8/2,4:53PM,72.0°F,-,54.0°F,53%,30.14in,10.0mi,Variable,4.6mph,-,N/A,-,ScatteredClouds
2012/8/2,5:53PM,72.0°F,-,54.0°F,53%,30.12in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/8/2,6:53PM,71.1°F,-,53.1°F,53%,30.11in,10.0mi,West,6.9mph,-,N/A,-,Clear
2012/8/2,7:53PM,70.0°F,-,54.0°F,57%,30.11in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/8/2,8:53PM,66.9°F,-,55.0°F,66%,30.11in,10.0mi,WNW,5.8mph,-,N/A,-,Clear
2012/8/2,9:53PM,64.0°F,-,55.0°F,73%,30.12in,10.0mi,WNW,4.6mph,-,N/A,-,Clear
2012/8/2,10:53PM,64.0°F,-,55.0°F,73%,30.12in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2012/8/2,11:53PM,63.0°F,-,55.0°F,75%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/3,12:53AM,62.1°F,-,55.0°F,78%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/3,1:53AM,62.1°F,-,55.0°F,78%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/3,2:53AM,60.1°F,-,55.0°F,83%,30.12in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/3,3:53AM,57.9°F,-,54.0°F,87%,30.11in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/3,4:53AM,57.0°F,-,54.0°F,89%,30.12in,10.0mi,NW,3.5mph,-,N/A,-,Clear
2012/8/3,5:53AM,55.9°F,-,53.1°F,90%,30.12in,10.0mi,NNW,3.5mph,-,N/A,-,Clear
2012/8/3,6:53AM,55.9°F,-,53.1°F,90%,30.13in,10.0mi,WNW,3.5mph,-,N/A,-,Clear
2012/8/3,7:53AM,59.0°F,-,53.1°F,81%,30.13in,10.0mi,Variable,3.5mph,-,N/A,-,Clear
2012/8/3,8:53AM,61.0°F,-,53.1°F,75%,30.13in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/8/3,9:53AM,64.9°F,-,54.0°F,68%,30.13in,10.0mi,NNW,4.6mph,-,N/A,-,Clear
2012/8/3,10:53AM,66.9°F,-,54.0°F,63%,30.12in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/8/3,11:53AM,71.1°F,-,55.0°F,57%,30.10in,10.0mi,Variable,5.8mph,-,N/A,-,Clear
2012/8/3,12:53PM,73.9°F,-,55.0°F,52%,30.08in,10.0mi,NW,9.2mph,-,N/A,-,Clear
2012/8/3,1:53PM,75.0°F,-,55.9°F,51%,30.07in,10.0mi,WNW,8.1mph,-,N/A,-,Clear
2012/8/3,2:53PM,75.9°F,-,57.0°F,52%,30.05in,10.0mi,NW,10.4mph,16.1mph,N/A,-,Clear
2012/8/3,3:53PM,75.9°F,-,57.9°F,54%,30.03in,10.0mi,WNW,9.2mph,17.3mph,N/A,-,Clear
2012/8/3,4:53PM,77.0°F,-,57.9°F,52%,30.01in,10.0mi,NW,8.1mph,-,N/A,-,Clear
2012/8/3,5:53PM,77.0°F,-,57.0°F,50%,30.00in,10.0mi,Variable,6.9mph,17.3mph,N/A,-,Clear
2012/8/3,6:53PM,77.0°F,-,57.0°F,50%,29.99in,10.0mi,WNW,5.8mph,-,N/A,-,Clear
2012/8/3,7:53PM,77.0°F,-,57.0°F,50%,29.98in,10.0mi,NNW,5.8mph,-,N/A,-,Clear
2012/8/3,8:53PM,75.0°F,-,57.9°F,55%,29.99in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/3,9:53PM,73.0°F,-,55.0°F,53%,29.99in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/3,10:53PM,72.0°F,-,55.0°F,55%,29.98in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/3,11:53PM,71.1°F,-,54.0°F,55%,29.98in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/4,12:53AM,69.1°F,-,55.9°F,63%,29.97in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/4,1:53AM,69.8°F,-,55.4°F,60%,29.97in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/4,2:53AM,66.9°F,-,54.0°F,63%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/4,3:53AM,66.0°F,-,54.0°F,65%,29.96in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/4,4:53AM,66.0°F,-,55.0°F,68%,29.95in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/4,5:53AM,64.9°F,-,55.9°F,73%,29.95in,10.0mi,Calm,Calm,-,N/A,-,Clear
2012/8/4,6:53AM,64.9°F,-,57.9°F,78%,29.96in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/8/4,7:53AM,69.1°F,-,57.9°F,68%,29.95in,10.0mi,Variable,4.6mph,-,N/A,-,Clear
2012/8/4,8:53AM,71.1°F,-,59.0°F,66%,29.95in,10.0mi,North,8.1mph,-,N/A,-,Clear
2012/8/4,9:53AM,75.0°F,-,59.0°F,57%,29.94in,10.0mi,Variable,6.9mph,-,N/A,-,Clear
2012/8/4,10:53AM,78.1°F,-,57.9°F,50%,29.94in,10.0mi,NW,5.8mph,-,N/A,-,Clear
2012/8/4,11:53AM,80.1°F,80.6°F,57.9°F,47%,29.92in,10.0mi,NW,9.2mph,-,N/A,-,Clear
2012/8/4,12:53PM,80.1°F,80.6°F,57.9°F,47%,29.91in,10.0mi,NW,10.4mph,16.1mph,N/A,-,Clear
2012/8/4,1:53PM,82.9°F,82.8°F,59.0°F,44%,29.90in,10.0mi,NW,6.9mph,-,N/A,-,Clear
2012/8/4,2:53PM,84.0°F,83.8°F,59.0°F,43%,29.89in,10.0mi,Variable,6.9mph,-,N/A,-,Clear
2012/8/4,3:53PM,86.0°F,85.4°F,59.0°F,40%,29.87in,10.0mi,Variable,5.8mph,-,N/A,-,Clear
2012/8/4,4:53PM,86.0°F,85.7°F,60.1°F,41%,29.86in,10.0mi,NW,4.6mph,-,N/A,-,Clear
2012/8/4,5:53PM,84.9°F,84.8°F,60.1°F,43%,29.84in,10.0mi,NW,5.8mph,-,N/A,-,Clear
2012/8/4,6:53PM,82.9°F,82.8°F,59.0°F,44%,29.83in,10.0mi,NW,6.9mph,-,N/A,-,Clear
2012/8/4,7:53PM,82.9°F,82.8°F,59.0°F,44%,29.82in,10.0mi,NW,6.9mph,-,N/A,-,Clear
2012/8/4,8:53PM,79.0°F,-,59.0°F,50%,29.83in,10.0mi,NW,3.5mph,-,N/A,-,Clear
